Select,Time,Misalignment
1,0.3160395049381173,[-12.66141981]
1,0.31616452056507066,[-12.6660467]
1,0.31628953619202405,[-12.67034872]
1,0.3164145518189774,[-12.67334072]
1,0.31653956744593076,[-12.67975079]
1,0.31666458307288414,[-12.68146201]
1,0.3167895986998375,[-12.69083825]
1,0.31691461432679086,[-12.69607002]
1,0.31703962995374424,[-12.69695351]
1,0.3171646455806976,[-12.70305181]
1,0.31728966120765095,[-12.70620762]
1,0.31741467683460434,[-12.70905931]
1,0.3175396924615577,[-12.7136191]
1,0.3176647080885111,[-12.71561201]
1,0.31778972371546443,[-12.72027685]
1,0.3179147393424178,[-12.72750112]
1,0.3180397549693712,[-12.7341812]
1,0.3181647705963246,[-12.73834347]
1,0.3182897862232779,[-12.74074734]
1,0.3184148018502313,[-12.74231064]
1,0.3185398174771847,[-12.7428694]
1,0.318664833104138,[-12.75871571]
1,0.3187898487310914,[-12.76505297]
1,0.3189148643580448,[-12.7652435]
1,0.31903987998499816,[-12.76244023]
1,0.3191648956119515,[-12.75817233]
1,0.3192899112389049,[-12.75400548]
1,0.31941492686585826,[-12.75319305]
1,0.31953994249281165,[-12.75615712]
1,0.319664958119765,[-12.7584558]
1,0.31978997374671836,[-12.761728]
1,0.31991498937367174,[-12.76327023]
1,0.3200400050006251,[-12.76398327]
1,0.32016502062757846,[-12.76560901]
1,0.32029003625453184,[-12.76707554]
1,0.3204150518814852,[-12.76805268]
1,0.32054006750843855,[-12.78750078]
1,0.32066508313539194,[-12.80106985]
1,0.3207900987623453,[-12.81135678]
1,0.3209151143892987,[-12.81647317]
1,0.32104013001625203,[-12.81759649]
1,0.3211651456432054,[-12.81946781]
1,0.3212901612701588,[-12.82050647]
1,0.3214151768971122,[-12.82757071]
1,0.3215401925240655,[-12.83105736]
1,0.3216652081510189,[-12.83593848]
1,0.3217902237779723,[-12.83893293]
1,0.3219152394049256,[-12.84529666]
1,0.322040255031879,[-12.84834887]
1,0.3221652706588324,[-12.85509856]
1,0.32229028628578577,[-12.85200001]
1,0.3224153019127391,[-12.84796734]
1,0.3225403175396925,[-12.84306951]
1,0.32266533316664586,[-12.83888554]
1,0.32279034879359925,[-12.83412578]
1,0.3229153644205526,[-12.8296405]
1,0.32304038004750596,[-12.82899363]
1,0.32316539567445934,[-12.82860171]
1,0.3232904113014127,[-12.82841191]
1,0.32341542692836606,[-12.82512333]
1,0.32354044255531944,[-12.82152202]
1,0.3236654581822728,[-12.8219252]
1,0.32379047380922615,[-12.82281354]
1,0.32391548943617954,[-12.82370912]
1,0.3240405050631329,[-12.82455563]
1,0.3241655206900863,[-12.8252192]
1,0.32429053631703963,[-12.82743249]
1,0.324415551943993,[-12.83538369]
1,0.3245405675709464,[-12.84373239]
1,0.32466558319789973,[-12.84637256]
1,0.3247905988248531,[-12.85179931]
1,0.3249156144518065,[-12.85121641]
1,0.3250406300787599,[-12.86990619]
1,0.3251656457057132,[-12.88321147]
1,0.3252906613326666,[-12.89026941]
1,0.32541567695962,[-12.89314976]
1,0.32554069258657337,[-12.89586576]
1,0.3256657082135267,[-12.8981886]
1,0.3257907238404801,[-12.89955966]
1,0.32591573946743346,[-12.90063075]
1,0.32604075509438685,[-12.90182135]
1,0.3261657707213402,[-12.90407759]
1,0.32629078634829356,[-12.91590756]
1,0.32641580197524694,[-12.92366918]
1,0.3265408176022003,[-12.95127698]
1,0.32666583322915366,[-12.96707737]
1,0.32679084885610704,[-12.97998318]
1,0.3269158644830604,[-12.98867535]
1,0.32704088011001375,[-13.00383589]
1,0.32716589573696714,[-13.01258409]
1,0.3272909113639205,[-13.01834882]
1,0.3274159269908739,[-13.02260063]
1,0.32754094261782724,[-13.02315077]
1,0.3276659582447806,[-13.02152323]
1,0.327790973871734,[-13.01877213]
1,0.32791598949868733,[-13.01500247]
1,0.3280410051256407,[-13.01226006]
1,0.3281660207525941,[-13.0094604]
1,0.3282910363795475,[-13.00766986]
1,0.3284160520065008,[-13.00389686]
1,0.3285410676334542,[-13.01061543]
1,0.3286660832604076,[-13.01037306]
1,0.32879109888736097,[-13.00858991]
1,0.3289161145143143,[-13.01032548]
1,0.3290411301412677,[-13.0114741]
1,0.32916614576822106,[-13.01137875]
1,0.3292911613951744,[-13.004089]
1,0.3294161770221278,[-12.99368407]
1,0.32954119264908116,[-12.97572179]
1,0.32966620827603454,[-12.95338212]
1,0.3297912239029879,[-12.93071918]
1,0.32991623952994126,[-12.91563026]
1,0.33004125515689464,[-12.90139565]
1,0.330166270783848,[-12.88981162]
1,0.33029128641080135,[-12.88544424]
1,0.33041630203775474,[-12.88689945]
1,0.3305413176647081,[-12.88785792]
1,0.3306663332916615,[-12.88873921]
1,0.33079134891861484,[-12.88913303]
1,0.3309163645455682,[-12.88895498]
1,0.3310413801725216,[-12.88789368]
1,0.33116639579947493,[-12.88648211]
1,0.3312914114264283,[-12.88344782]
1,0.3314164270533817,[-12.87960479]
1,0.3315414426803351,[-12.87583579]
1,0.3316664583072884,[-12.87186508]
1,0.3317914739342418,[-12.86874071]
1,0.3319164895611952,[-12.86856471]
1,0.33204150518814857,[-12.86788698]
1,0.3321665208151019,[-12.86739647]
1,0.3322915364420553,[-12.86680956]
1,0.33241655206900866,[-12.86557043]
1,0.332541567695962,[-12.86586419]
1,0.3326665833229154,[-12.86825298]
1,0.33279159894986876,[-12.86916856]
1,0.33291661457682215,[-12.86768001]
1,0.3330416302037755,[-12.86917625]
1,0.33316664583072886,[-12.87023162]
1,0.33329166145768224,[-12.8750692]
1,0.3334166770846356,[-12.88260055]
1,0.33354169271158896,[-12.88960815]
1,0.33366670833854234,[-12.89431745]
1,0.3337917239654957,[-12.89711614]
1,0.33391673959244905,[-12.89950168]
1,0.33404175521940244,[-12.90039027]
1,0.3341667708463558,[-12.89868167]
1,0.3342917864733092,[-12.89687026]
1,0.33441680210026253,[-12.90337096]
1,0.3345418177272159,[-12.90590885]
1,0.3346668333541693,[-12.90674929]
1,0.3347918489811227,[-12.90899301]
1,0.334916864608076,[-12.9179812]
1,0.3350418802350294,[-12.92524889]
1,0.3351668958619828,[-12.93424183]
1,0.3352919114889361,[-12.9388361]
1,0.3354169271158895,[-12.93901753]
1,0.3355419427428429,[-12.93600673]
1,0.33566695836979626,[-12.93221593]
1,0.3357919739967496,[-12.92828108]
1,0.335916989623703,[-12.9280217]
1,0.33604200525065636,[-12.92720944]
1,0.33616702087760975,[-12.92343493]
1,0.3362920365045631,[-12.92692424]
1,0.33641705213151646,[-12.932108]
1,0.33654206775846984,[-12.93585201]
1,0.3366670833854232,[-12.93783033]
1,0.33679209901237656,[-12.93918344]
1,0.33691711463932994,[-12.94401772]
1,0.3370421302662833,[-12.93758835]
1,0.33716714589323665,[-12.93136171]
1,0.33729216152019004,[-12.92647519]
1,0.3374171771471434,[-12.91948973]
1,0.3375421927740968,[-12.91977939]
1,0.33766720840105013,[-12.91421166]
1,0.3377922240280035,[-12.90819011]
1,0.3379172396549569,[-12.90749734]
1,0.3380422552819103,[-12.93309369]
1,0.3381672709088636,[-12.96570291]
1,0.338292286535817,[-12.98890756]
1,0.3384173021627704,[-13.00130911]
1,0.3385423177897237,[-13.01072202]
1,0.3386673334166771,[-13.01313241]
1,0.3387923490436305,[-13.01433374]
1,0.33891736467058386,[-13.01497667]
1,0.3390423802975372,[-13.01253523]
1,0.3391673959244906,[-13.00993746]
1,0.33929241155144396,[-13.00566337]
1,0.33941742717839735,[-13.00498713]
1,0.3395424428053507,[-13.0062841]
1,0.33966745843230406,[-13.00487658]
1,0.33979247405925744,[-12.99842817]
1,0.33991748968621077,[-12.98888586]
1,0.34004250531316416,[-12.97744087]
1,0.34016752094011754,[-12.96298761]
1,0.3402925365670709,[-12.95043162]
1,0.34041755219402425,[-12.94374727]
1,0.34054256782097764,[-12.93737021]
1,0.340667583447931,[-12.93414583]
1,0.3407925990748844,[-12.93589716]
1,0.34091761470183773,[-12.93656566]
1,0.3410426303287911,[-12.93550845]
1,0.3411676459557445,[-12.93825008]
1,0.3412926615826979,[-12.93796801]
1,0.3414176772096512,[-12.94354152]
1,0.3415426928366046,[-12.95260672]
1,0.341667708463558,[-12.95684377]
1,0.3417927240905113,[-12.95781303]
1,0.3419177397174647,[-12.96303518]
1,0.3420427553444181,[-12.96533526]
1,0.34216777097137147,[-12.96617154]
1,0.3422927865983248,[-12.96698012]
1,0.3424178022252782,[-12.96645586]
1,0.34254281785223156,[-12.96562656]
1,0.34266783347918495,[-12.96747822]
1,0.3427928491061383,[-12.96385027]
1,0.34291786473309166,[-12.96461338]
1,0.34304288036004504,[-12.96750804]
1,0.3431678959869984,[-12.9661127]
1,0.34329291161395176,[-12.96381953]
1,0.34341792724090514,[-12.95946537]
1,0.3435429428678585,[-12.95439926]
1,0.34366795849481185,[-12.95375588]
1,0.34379297412176524,[-12.95554616]
1,0.3439179897487186,[-12.95586673]
1,0.344043005375672,[-12.95982527]
1,0.34416802100262534,[-12.96078486]
1,0.3442930366295787,[-12.96111905]
1,0.3444180522565321,[-12.9595485]
1,0.34454306788348543,[-12.95537029]
1,0.3446680835104388,[-12.94986953]
1,0.3447930991373922,[-12.95684168]
1,0.3449181147643456,[-12.961631]
1,0.3450431303912989,[-12.96665152]
1,0.3451681460182523,[-12.97489454]
1,0.3452931616452057,[-12.98316191]
1,0.34541817727215907,[-12.99558506]
1,0.3455431928991124,[-13.00069268]
1,0.3456682085260658,[-13.00312215]
1,0.34579322415301916,[-13.00653892]
1,0.34591823977997255,[-13.01300205]
1,0.3460432554069259,[-13.01666158]
1,0.34616827103387926,[-13.01935661]
1,0.34629328666083264,[-13.02782627]
1,0.346418302287786,[-13.0407628]
1,0.34654331791473936,[-13.05313122]
1,0.34666833354169274,[-13.06062828]
1,0.3467933491686461,[-13.06767321]
1,0.34691836479559945,[-13.06992762]
1,0.34704338042255284,[-13.07028388]
1,0.3471683960495062,[-13.07240729]
1,0.3472934116764596,[-13.07371534]
1,0.34741842730341294,[-13.07303711]
1,0.3475434429303663,[-13.08020994]
1,0.3476684585573197,[-13.09077255]
1,0.34779347418427303,[-13.09702066]
1,0.3479184898112264,[-13.1002037]
1,0.3480435054381798,[-13.09900842]
1,0.3481685210651332,[-13.09601385]
1,0.3482935366920865,[-13.09235613]
1,0.3484185523190399,[-13.10632797]
1,0.3485435679459933,[-13.11966272]
1,0.34866858357294667,[-13.12734724]
1,0.3487935991999,[-13.13313195]
1,0.3489186148268534,[-13.13730582]
1,0.34904363045380676,[-13.16023404]
1,0.3491686460807601,[-13.1758331]
1,0.3492936617077135,[-13.18097535]
1,0.34941867733466686,[-13.19363375]
1,0.34954369296162024,[-13.20731118]
1,0.3496687085885736,[-13.22239426]
1,0.34979372421552696,[-13.2348612]
1,0.34991873984248034,[-13.24382771]
1,0.3500437554694337,[-13.24966102]
1,0.35016877109638705,[-13.25761149]
1,0.35029378672334044,[-13.26214575]
1,0.3504188023502938,[-13.26520362]
1,0.35054381797724715,[-13.26774801]
1,0.35066883360420054,[-13.26941143]
1,0.3507938492311539,[-13.2699974]
1,0.3509188648581073,[-13.27208914]
1,0.35104388048506063,[-13.2734415]
1,0.351168896112014,[-13.27872868]
1,0.3512939117389674,[-13.28214193]
1,0.3514189273659208,[-13.28532648]
1,0.3515439429928741,[-13.28761625]
1,0.3516689586198275,[-13.28909064]
1,0.3517939742467809,[-13.29033111]
1,0.35191898987373427,[-13.29514083]
1,0.3520440055006876,[-13.30114936]
1,0.352169021127641,[-13.30517131]
1,0.35229403675459436,[-13.31858428]
1,0.3524190523815477,[-13.32521534]
1,0.3525440680085011,[-13.32695248]
1,0.35266908363545446,[-13.3250021]
1,0.35279409926240785,[-13.32479039]
1,0.3529191148893612,[-13.3231788]
1,0.35304413051631456,[-13.31806669]
1,0.35316914614326794,[-13.31161403]
1,0.3532941617702213,[-13.31879772]
1,0.35341917739717466,[-13.32211464]
1,0.35354419302412804,[-13.3219106]
1,0.3536692086510814,[-13.3213593]
1,0.35379422427803475,[-13.32227591]
1,0.35391923990498814,[-13.32469812]
1,0.3540442555319415,[-13.32632202]
1,0.3541692711588949,[-13.33044647]
1,0.35429428678584823,[-13.33734077]
1,0.3544193024128016,[-13.33972795]
1,0.354544318039755,[-13.33899229]
1,0.3546693336667084,[-13.33367311]
1,0.3547943492936617,[-13.32903417]
1,0.3549193649206151,[-13.32407246]
1,0.3550443805475685,[-13.32334481]
1,0.3551693961745218,[-13.32156813]
1,0.3552944118014752,[-13.31648927]
1,0.3554194274284286,[-13.31634165]
1,0.35554444305538196,[-13.31781921]
1,0.3556694586823353,[-13.31776167]
1,0.3557944743092887,[-13.31956172]
1,0.35591948993624206,[-13.32151287]
1,0.35604450556319545,[-13.32135213]
1,0.3561695211901488,[-13.31977582]
1,0.35629453681710216,[-13.32448254]
1,0.35641955244405554,[-13.32971595]
1,0.3565445680710089,[-13.34048521]
1,0.35666958369796226,[-13.35107497]
1,0.35679459932491564,[-13.35546472]
1,0.356919614951869,[-13.35898698]
1,0.35704463057882235,[-13.36165446]
1,0.35716964620577574,[-13.36464959]
1,0.3572946618327291,[-13.36664955]
1,0.3574196774596825,[-13.36820659]
1,0.35754469308663583,[-13.36784872]
1,0.3576697087135892,[-13.37184533]
1,0.3577947243405426,[-13.37673941]
1,0.357919739967496,[-13.38339016]
1,0.3580447555944493,[-13.39179324]
1,0.3581697712214027,[-13.39936644]
1,0.3582947868483561,[-13.40446411]
1,0.3584198024753094,[-13.40784441]
1,0.3585448181022628,[-13.40819317]
1,0.3586698337292162,[-13.41325642]
1,0.35879484935616957,[-13.41490531]
1,0.3589198649831229,[-13.41986502]
1,0.3590448806100763,[-13.42318424]
1,0.35916989623702966,[-13.42201154]
1,0.35929491186398305,[-13.4266262]
1,0.3594199274909364,[-13.4314333]
1,0.35954494311788976,[-13.43400631]
1,0.35966995874484314,[-13.43540311]
1,0.35979497437179647,[-13.43822509]
1,0.35991998999874986,[-13.44047466]
1,0.36004500562570324,[-13.44582116]
1,0.3601700212526566,[-13.44940939]
1,0.36029503687960995,[-13.45496716]
1,0.36042005250656334,[-13.46010024]
1,0.3605450681335167,[-13.46508883]
1,0.3606700837604701,[-13.47415422]
1,0.36079509938742343,[-13.47410854]
1,0.3609201150143768,[-13.47222641]
1,0.3610451306413302,[-13.46899613]
1,0.3611701462682836,[-13.46549735]
1,0.3612951618952369,[-13.46093206]
1,0.3614201775221903,[-13.46168211]
1,0.3615451931491437,[-13.46420286]
1,0.361670208776097,[-13.46503123]
1,0.3617952244030504,[-13.46674888]
1,0.3619202400300038,[-13.46610136]
1,0.36204525565695717,[-13.46432882]
1,0.3621702712839105,[-13.4615935]
1,0.3622952869108639,[-13.47474708]
1,0.36242030253781726,[-13.48046311]
1,0.36254531816477065,[-13.48043512]
1,0.362670333791724,[-13.47971002]
1,0.36279534941867736,[-13.4791728]
1,0.36292036504563074,[-13.47301196]
1,0.3630453806725841,[-13.47631489]
1,0.36317039629953746,[-13.4754224]
1,0.36329541192649084,[-13.46977973]
1,0.3634204275534442,[-13.47996644]
1,0.36354544318039755,[-13.52049094]
1,0.36367045880735094,[-13.54581277]
1,0.3637954744343043,[-13.55691543]
1,0.3639204900612577,[-13.56583594]
1,0.36404550568821104,[-13.56676105]
1,0.3641705213151644,[-13.56301043]
1,0.3642955369421178,[-13.55671881]
1,0.36442055256907113,[-13.5501123]
1,0.3645455681960245,[-13.54907888]
1,0.3646705838229779,[-13.54480511]
1,0.3647955994499313,[-13.54178012]
1,0.3649206150768846,[-13.53995907]
1,0.365045630703838,[-13.53506696]
1,0.3651706463307914,[-13.5340872]
1,0.36529566195774477,[-13.53421674]
1,0.3654206775846981,[-13.53384789]
1,0.3655456932116515,[-13.53405431]
1,0.36567070883860486,[-13.53361722]
1,0.3657957244655582,[-13.53370437]
1,0.3659207400925116,[-13.53252628]
1,0.36604575571946496,[-13.5371294]
1,0.36617077134641834,[-13.53816772]
1,0.3662957869733717,[-13.53643966]
1,0.36642080260032506,[-13.53601411]
1,0.36654581822727844,[-13.54339935]
1,0.3666708338542318,[-13.543389]
1,0.36679584948118515,[-13.54517021]
1,0.36692086510813854,[-13.56166033]
1,0.3670458807350919,[-13.57213229]
1,0.3671708963620453,[-13.57904241]
1,0.36729591198899864,[-13.58162393]
1,0.367420927615952,[-13.57639028]
1,0.3675459432429054,[-13.56357596]
1,0.36767095886985873,[-13.55147912]
1,0.3677959744968121,[-13.53520648]
1,0.3679209901237655,[-13.52108331]
1,0.3680460057507189,[-13.50725198]
1,0.3681710213776722,[-13.49867303]
1,0.3682960370046256,[-13.49681508]
1,0.368421052631579,[-13.49390911]
1,0.36854606825853237,[-13.49454934]
1,0.3686710838854857,[-13.50240855]
1,0.3687960995124391,[-13.5063168]
1,0.36892111513939246,[-13.50819348]
1,0.3690461307663458,[-13.50738751]
1,0.3691711463932992,[-13.5027497]
1,0.36929616202025256,[-13.49668311]
1,0.36942117764720594,[-13.48905542]
1,0.3695461932741593,[-13.4817377]
1,0.36967120890111266,[-13.47425143]
1,0.36979622452806604,[-13.46779562]
1,0.3699212401550194,[-13.46434119]
1,0.37004625578197275,[-13.46536843]
1,0.37017127140892614,[-13.46756855]
1,0.3702962870358795,[-13.4684107]
1,0.37042130266283285,[-13.46087915]
1,0.37054631828978624,[-13.44825343]
1,0.3706713339167396,[-13.4566928]
1,0.370796349543693,[-13.45538768]
1,0.37092136517064633,[-13.44824791]
1,0.3710463807975997,[-13.44702955]
1,0.3711713964245531,[-13.44762387]
1,0.3712964120515065,[-13.445818]
1,0.3714214276784598,[-13.44198031]
1,0.3715464433054132,[-13.4385829]
1,0.3716714589323666,[-13.43709633]
1,0.37179647455931997,[-13.43417471]
1,0.3719214901862733,[-13.43557232]
1,0.3720465058132267,[-13.43179959]
1,0.37217152144018006,[-13.42308604]
1,0.3722965370671334,[-13.41655325]
1,0.3724215526940868,[-13.40945869]
1,0.37254656832104016,[-13.4058842]
1,0.37267158394799355,[-13.40603894]
1,0.3727965995749469,[-13.40616591]
1,0.37292161520190026,[-13.40566749]
1,0.37304663082885364,[-13.40567124]
1,0.373171646455807,[-13.40548963]
1,0.37329666208276036,[-13.41490154]
1,0.37342167770971374,[-13.4208566]
1,0.3735466933366671,[-13.41967243]
1,0.37367170896362045,[-13.41853595]
1,0.37379672459057384,[-13.41771603]
1,0.3739217402175272,[-13.44310002]
1,0.3740467558444806,[-13.45421709]
1,0.37417177147143393,[-13.4521275]
1,0.3742967870983873,[-13.45522908]
1,0.3744218027253407,[-13.45476157]
1,0.3745468183522941,[-13.45135859]
1,0.3746718339792474,[-13.44998909]
1,0.3747968496062008,[-13.47002646]
1,0.3749218652331542,[-13.48162271]
1,0.3750468808601075,[-13.49170962]
1,0.3751718964870609,[-13.50344432]
1,0.3752969121140143,[-13.50946784]
1,0.37542192774096766,[-13.51204822]
1,0.375546943367921,[-13.51351725]
1,0.3756719589948744,[-13.52373512]
1,0.37579697462182776,[-13.52901137]
1,0.37592199024878115,[-13.53216783]
1,0.3760470058757345,[-13.5330582]
1,0.37617202150268786,[-13.53837349]
1,0.37629703712964124,[-13.54095714]
1,0.3764220527565946,[-13.54235914]
1,0.37654706838354796,[-13.53998559]
1,0.37667208401050134,[-13.53793419]
1,0.3767970996374547,[-13.54018173]
1,0.37692211526440805,[-13.54078229]
1,0.37704713089136144,[-13.54434946]
1,0.3771721465183148,[-13.54659125]
1,0.3772971621452682,[-13.54914932]
1,0.37742217777222153,[-13.55317048]
1,0.3775471933991749,[-13.5675046]
1,0.3776722090261283,[-13.57451952]
1,0.3777972246530817,[-13.57685182]
1,0.377922240280035,[-13.57960314]
1,0.3780472559069884,[-13.58814591]
1,0.3781722715339418,[-13.60421146]
1,0.3782972871608951,[-13.61740355]
1,0.3784223027878485,[-13.62992516]
1,0.3785473184148019,[-13.63639017]
1,0.37867233404175527,[-13.63761872]
1,0.3787973496687086,[-13.64277012]
1,0.378922365295662,[-13.6448723]
1,0.37904738092261536,[-13.64334717]
1,0.37917239654956875,[-13.6647091]
1,0.3792974121765221,[-13.67249126]
1,0.37942242780347546,[-13.67442591]
1,0.37954744343042884,[-13.67285713]
1,0.3796724590573822,[-13.67255481]
1,0.37979747468433556,[-13.67173511]
1,0.37992249031128894,[-13.67467222]
1,0.3800475059382423,[-13.67725196]
1,0.38017252156519565,[-13.67544511]
1,0.38029753719214904,[-13.6676547]
1,0.3804225528191024,[-13.65805649]
1,0.3805475684460558,[-13.65020716]
1,0.38067258407300913,[-13.6415526]
1,0.3807975996999625,[-13.63310356]
1,0.3809226153269159,[-13.63242417]
1,0.38104763095386923,[-13.63350712]
1,0.3811726465808226,[-13.63722652]
1,0.381297662207776,[-13.64465608]
1,0.3814226778347294,[-13.64772395]
1,0.3815476934616827,[-13.64657723]
1,0.3816727090886361,[-13.64541532]
1,0.3817977247155895,[-13.66235089]
1,0.38192274034254287,[-13.67148946]
1,0.3820477559694962,[-13.67650865]
1,0.3821727715964496,[-13.68104571]
1,0.38229778722340296,[-13.68419275]
1,0.38242280285035635,[-13.69141946]
1,0.3825478184773097,[-13.69997392]
1,0.38267283410426306,[-13.70516247]
1,0.38279784973121644,[-13.70794734]
1,0.3829228653581698,[-13.70779556]
1,0.38304788098512316,[-13.70750919]
1,0.38317289661207654,[-13.72226768]
1,0.3832979122390299,[-13.7521523]
1,0.38342292786598325,[-13.76510358]
