Select,Time,Misalignment
4,0.8229778722340293,[-20.25751636]
4,0.8231028878609826,[-20.25781019]
4,0.8232279034879361,[-20.17902554]
4,0.8233529191148894,[-20.11915852]
4,0.8234779347418428,[-20.08890748]
4,0.8236029503687962,[-20.07108797]
4,0.8237279659957495,[-20.06127468]
4,0.8238529816227029,[-20.03750801]
4,0.8239779972496563,[-20.03550846]
4,0.8241030128766096,[-20.02584985]
4,0.824228028503563,[-20.05022755]
4,0.8243530441305164,[-20.07305544]
4,0.8244780597574698,[-20.0938463]
4,0.8246030753844231,[-20.11725372]
4,0.8247280910113765,[-20.12344995]
4,0.8248531066383299,[-20.12930803]
4,0.8249781222652832,[-20.13889986]
4,0.8251031378922365,[-20.14311833]
4,0.82522815351919,[-20.14782744]
4,0.8253531691461433,[-20.14612712]
4,0.8254781847730966,[-20.08894933]
4,0.8256032004000501,[-20.04181683]
4,0.8257282160270034,[-19.99013713]
4,0.8258532316539569,[-19.93621113]
4,0.8259782472809102,[-19.88221967]
4,0.8261032629078635,[-19.83769295]
4,0.826228278534817,[-19.77965934]
4,0.8263532941617703,[-19.80171067]
4,0.8264783097887236,[-19.77957866]
4,0.826603325415677,[-19.79087371]
4,0.8267283410426304,[-19.79940952]
4,0.8268533566695837,[-19.77470344]
4,0.8269783722965371,[-19.75378478]
4,0.8271033879234905,[-19.73570176]
4,0.8272284035504439,[-19.74953672]
4,0.8273534191773972,[-19.75920335]
4,0.8274784348043506,[-19.77340834]
4,0.827603450431304,[-19.79657972]
4,0.8277284660582573,[-19.78162684]
4,0.8278534816852107,[-19.77327361]
4,0.8279784973121641,[-19.76822916]
4,0.8281035129391174,[-19.76189262]
4,0.8282285285660708,[-19.75297805]
4,0.8283535441930242,[-19.75939756]
4,0.8284785598199775,[-19.74841516]
4,0.828603575446931,[-19.77424024]
4,0.8287285910738843,[-19.82012306]
4,0.8288536067008376,[-19.85645851]
4,0.8289786223277911,[-19.8823803]
4,0.8291036379547444,[-19.90731371]
4,0.8292286535816977,[-19.91899621]
4,0.8293536692086512,[-19.92859249]
4,0.8294786848356045,[-19.94544333]
4,0.8296037004625578,[-19.9581633]
4,0.8297287160895113,[-19.94823984]
4,0.8298537317164646,[-19.93747282]
4,0.829978747343418,[-19.90523382]
4,0.8301037629703714,[-19.91263185]
4,0.8302287785973247,[-19.90536121]
4,0.8303537942242781,[-19.9033125]
4,0.8304788098512315,[-19.89402276]
4,0.8306038254781848,[-19.86700943]
4,0.8307288411051382,[-19.88133874]
4,0.8308538567320916,[-19.85941836]
4,0.8309788723590449,[-19.84259116]
4,0.8311038879859983,[-19.83091753]
4,0.8312289036129517,[-19.78215236]
4,0.8313539192399051,[-19.78730973]
4,0.8314789348668584,[-19.76520559]
4,0.8316039504938117,[-19.7425143]
4,0.8317289661207652,[-19.72025416]
4,0.8318539817477185,[-19.71296682]
4,0.8319789973746718,[-19.68570698]
4,0.8321040130016253,[-19.64853303]
4,0.8322290286285786,[-19.57907982]
4,0.8323540442555319,[-19.50360705]
4,0.8324790598824854,[-19.43397894]
4,0.8326040755094387,[-19.38139861]
4,0.8327290911363922,[-19.30517409]
4,0.8328541067633455,[-19.37876739]
4,0.8329791223902988,[-19.54110246]
4,0.8331041380172522,[-19.68062335]
4,0.8332291536442056,[-19.79061736]
4,0.8333541692711589,[-19.85164935]
4,0.8334791848981123,[-19.89002487]
4,0.8336042005250657,[-19.88318981]
4,0.833729216152019,[-19.87539198]
4,0.8338542317789724,[-19.84890081]
4,0.8339792474059258,[-19.83460481]
4,0.8341042630328792,[-19.82355943]
4,0.8342292786598325,[-19.80749614]
4,0.8343542942867859,[-19.78489035]
4,0.8344793099137393,[-19.78694259]
4,0.8346043255406926,[-19.75623495]
4,0.834729341167646,[-19.73158824]
4,0.8348543567945994,[-19.72553793]
4,0.8349793724215527,[-19.74190317]
4,0.8351043880485062,[-19.74746897]
4,0.8352294036754595,[-19.71436736]
4,0.8353544193024128,[-19.70200735]
4,0.8354794349293663,[-19.6923301]
4,0.8356044505563196,[-19.66538708]
4,0.8357294661832729,[-19.63286614]
4,0.8358544818102264,[-19.61371305]
4,0.8359794974371797,[-19.60175817]
4,0.836104513064133,[-19.59284672]
4,0.8362295286910865,[-19.59295323]
4,0.8363545443180398,[-19.60314989]
4,0.8364795599449932,[-19.62006535]
4,0.8366045755719466,[-19.61995371]
4,0.8367295911988999,[-19.62540979]
4,0.8368546068258533,[-19.64253841]
4,0.8369796224528067,[-19.58194086]
4,0.83710463807976,[-19.53586223]
4,0.8372296537067134,[-19.50710647]
4,0.8373546693336668,[-19.45694709]
4,0.8374796849606201,[-19.38506917]
4,0.8376047005875735,[-19.30579632]
4,0.8377297162145269,[-19.25812431]
4,0.8378547318414803,[-19.22694139]
4,0.8379797474684336,[-19.15927169]
4,0.838104763095387,[-19.14043637]
4,0.8382297787223404,[-19.16505848]
4,0.8383547943492937,[-19.15025633]
4,0.838479809976247,[-19.13608923]
4,0.8386048256032005,[-19.0882873]
4,0.8387298412301538,[-19.08502791]
4,0.8388548568571071,[-19.12803902]
4,0.8389798724840606,[-19.13082635]
4,0.8391048881110139,[-19.14096938]
4,0.8392299037379674,[-19.17136443]
4,0.8393549193649207,[-19.2993937]
4,0.839479934991874,[-19.3790777]
4,0.8396049506188275,[-19.42264574]
4,0.8397299662457808,[-19.47057967]
4,0.8398549818727341,[-19.51164583]
4,0.8399799974996875,[-19.59194062]
4,0.8401050131266409,[-19.64266104]
4,0.8402300287535942,[-19.69981943]
4,0.8403550443805476,[-19.74250971]
4,0.840480060007501,[-19.76989293]
4,0.8406050756344544,[-19.79209593]
4,0.8407300912614077,[-19.80164852]
4,0.8408551068883611,[-19.80343221]
4,0.8409801225153145,[-19.8520316]
4,0.8411051381422678,[-19.89035881]
4,0.8412301537692212,[-19.9051979]
4,0.8413551693961746,[-19.92583885]
4,0.8414801850231279,[-19.95259888]
4,0.8416052006500813,[-19.97135068]
4,0.8417302162770347,[-19.97586957]
4,0.841855231903988,[-19.96137673]
4,0.8419802475309415,[-19.95406514]
4,0.8421052631578948,[-19.93718332]
4,0.8422302787848481,[-19.95365144]
4,0.8423552944118016,[-19.89348956]
4,0.8424803100387549,[-19.84197129]
4,0.8426053256657082,[-19.75839887]
4,0.8427303412926617,[-19.67365268]
4,0.842855356919615,[-19.58003791]
4,0.8429803725465683,[-19.47953505]
4,0.8431053881735218,[-19.45008909]
4,0.8432304038004751,[-19.49235701]
4,0.8433554194274285,[-19.50061308]
4,0.8434804350543819,[-19.51620152]
4,0.8436054506813352,[-19.42433044]
4,0.8437304663082886,[-19.349324]
4,0.843855481935242,[-19.30080044]
4,0.8439804975621953,[-19.21947165]
4,0.8441055131891487,[-19.12483516]
4,0.844230528816102,[-19.04950973]
4,0.8443555444430554,[-19.05895979]
4,0.8444805600700088,[-19.06416809]
4,0.8446055756969622,[-19.1060396]
4,0.8447305913239156,[-19.15954526]
4,0.8448556069508689,[-19.20830173]
4,0.8449806225778222,[-19.23138615]
4,0.8451056382047757,[-19.2713789]
4,0.845230653831729,[-19.29653596]
4,0.8453556694586823,[-19.31848309]
4,0.8454806850856358,[-19.2985324]
4,0.8456057007125891,[-19.30023631]
4,0.8457307163395426,[-19.22131628]
4,0.8458557319664959,[-19.18081153]
4,0.8459807475934492,[-19.21854027]
4,0.8461057632204027,[-19.2864664]
4,0.846230778847356,[-19.34284201]
4,0.8463557944743093,[-19.38209192]
4,0.8464808101012627,[-19.44283202]
4,0.8466058257282161,[-19.50784521]
4,0.8467308413551694,[-19.54444396]
4,0.8468558569821228,[-19.53033511]
4,0.8469808726090762,[-19.5314335]
4,0.8471058882360296,[-19.54181676]
4,0.8472309038629829,[-19.54563193]
4,0.8473559194899363,[-19.57348312]
4,0.8474809351168897,[-19.59272749]
4,0.847605950743843,[-19.59341443]
4,0.8477309663707964,[-19.57836757]
4,0.8478559819977498,[-19.58199317]
4,0.8479809976247031,[-19.5691979]
4,0.8481060132516565,[-19.52545979]
4,0.8482310288786099,[-19.53972435]
4,0.8483560445055632,[-19.57052601]
4,0.8484810601325167,[-19.55554763]
4,0.84860607575947,[-19.52098373]
4,0.8487310913864233,[-19.48565914]
4,0.8488561070133768,[-19.4813017]
4,0.8489811226403301,[-19.49301698]
4,0.8491061382672834,[-19.46364169]
4,0.8492311538942369,[-19.44014719]
4,0.8493561695211902,[-19.41604468]
4,0.8494811851481435,[-19.42903259]
4,0.849606200775097,[-19.41915452]
4,0.8497312164020503,[-19.39435301]
4,0.8498562320290037,[-19.46674315]
4,0.8499812476559571,[-19.5076701]
4,0.8501062632829104,[-19.49379916]
4,0.8502312789098638,[-19.51800847]
4,0.8503562945368172,[-19.51027821]
4,0.8504813101637705,[-19.51452863]
4,0.8506063257907239,[-19.49409389]
4,0.8507313414176773,[-19.49391137]
4,0.8508563570446306,[-19.4653728]
4,0.850981372671584,[-19.4212066]
4,0.8511063882985374,[-19.36127726]
4,0.8512314039254908,[-19.30051237]
4,0.8513564195524441,[-19.34088389]
4,0.8514814351793975,[-19.35145207]
4,0.8516064508063509,[-19.35554691]
4,0.8517314664333042,[-19.34230617]
4,0.8518564820602575,[-19.32606463]
4,0.851981497687211,[-19.28334554]
4,0.8521065133141643,[-19.25438556]
4,0.8522315289411176,[-19.28448446]
4,0.8523565445680711,[-19.30431066]
4,0.8524815601950244,[-19.3434843]
4,0.8526065758219779,[-19.3966473]
4,0.8527315914489312,[-19.43614207]
4,0.8528566070758845,[-19.49633467]
4,0.852981622702838,[-19.49725504]
4,0.8531066383297913,[-19.4680388]
4,0.8532316539567446,[-19.43030055]
4,0.853356669583698,[-19.39174359]
4,0.8534816852106514,[-19.36979502]
4,0.8536067008376047,[-19.33954258]
4,0.8537317164645581,[-19.33730948]
4,0.8538567320915115,[-19.39074461]
4,0.8539817477184649,[-19.45075135]
4,0.8541067633454182,[-19.49552878]
4,0.8542317789723716,[-19.51094728]
4,0.854356794599325,[-19.52204074]
4,0.8544818102262783,[-19.57768299]
4,0.8546068258532317,[-19.53197173]
4,0.8547318414801851,[-19.48106562]
4,0.8548568571071384,[-19.44548922]
4,0.8549818727340918,[-19.40825316]
4,0.8551068883610452,[-19.35648942]
4,0.8552319039879985,[-19.30808958]
4,0.855356919614952,[-19.24266029]
4,0.8554819352419053,[-19.18945703]
4,0.8556069508688586,[-19.12487399]
4,0.8557319664958121,[-19.06140374]
4,0.8558569821227654,[-19.00149182]
4,0.8559819977497187,[-19.02529649]
4,0.8561070133766722,[-19.05072657]
4,0.8562320290036255,[-19.06338893]
4,0.8563570446305789,[-19.1099049]
4,0.8564820602575323,[-19.10699488]
4,0.8566070758844856,[-19.1107375]
4,0.856732091511439,[-19.09309236]
4,0.8568571071383924,[-19.14941849]
4,0.8569821227653457,[-19.21494022]
4,0.8571071383922991,[-19.2457184]
4,0.8572321540192525,[-19.27210308]
4,0.8573571696462058,[-19.32328145]
4,0.8574821852731592,[-19.36576033]
4,0.8576072009001126,[-19.42717301]
4,0.857732216527066,[-19.4990095]
4,0.8578572321540193,[-19.52875242]
4,0.8579822477809727,[-19.59034923]
4,0.8581072634079261,[-19.61192119]
4,0.8582322790348794,[-19.61197411]
4,0.8583572946618327,[-19.60212038]
4,0.8584823102887862,[-19.63114068]
4,0.8586073259157395,[-19.67090266]
4,0.8587323415426928,[-19.63369623]
4,0.8588573571696463,[-19.58975996]
4,0.8589823727965996,[-19.51741668]
4,0.859107388423553,[-19.43101855]
4,0.8592324040505064,[-19.37578184]
4,0.8593574196774597,[-19.32958814]
4,0.8594824353044132,[-19.2780111]
4,0.8596074509313665,[-19.22965976]
4,0.8597324665583198,[-19.1918804]
4,0.8598574821852732,[-19.13758267]
4,0.8599824978122266,[-19.13182037]
4,0.8601075134391799,[-19.09903415]
4,0.8602325290661333,[-19.07920148]
4,0.8603575446930867,[-19.06940655]
4,0.8604825603200401,[-19.11114058]
4,0.8606075759469934,[-19.09765434]
4,0.8607325915739468,[-19.06951603]
4,0.8608576072009002,[-19.1031057]
4,0.8609826228278535,[-19.12627199]
4,0.8611076384548069,[-19.13210315]
4,0.8612326540817603,[-19.16128728]
4,0.8613576697087136,[-19.24153735]
4,0.861482685335667,[-19.33732147]
4,0.8616077009626204,[-19.41014781]
4,0.8617327165895737,[-19.48750978]
4,0.8618577322165272,[-19.53313319]
4,0.8619827478434805,[-19.55958518]
4,0.8621077634704338,[-19.59342024]
4,0.8622327790973873,[-19.64173951]
4,0.8623577947243406,[-19.66061045]
4,0.8624828103512939,[-19.64917686]
4,0.8626078259782474,[-19.62460653]
4,0.8627328416052007,[-19.62945871]
4,0.862857857232154,[-19.55519557]
4,0.8629828728591075,[-19.47436702]
4,0.8631078884860608,[-19.45754559]
4,0.8632329041130142,[-19.44879364]
4,0.8633579197399676,[-19.43008214]
4,0.8634829353669209,[-19.42476106]
4,0.8636079509938743,[-19.43057374]
4,0.8637329666208277,[-19.43324823]
4,0.863857982247781,[-19.41919691]
4,0.8639829978747344,[-19.38681841]
4,0.8641080135016878,[-19.32022279]
4,0.8642330291286411,[-19.22928798]
4,0.8643580447555945,[-19.1493766]
4,0.8644830603825479,[-19.04205075]
4,0.8646080760095013,[-18.99398157]
4,0.8647330916364546,[-18.99135396]
4,0.864858107263408,[-19.08682033]
4,0.8649831228903614,[-19.20168698]
4,0.8651081385173147,[-19.38347511]
4,0.865233154144268,[-19.51362506]
4,0.8653581697712215,[-19.60194473]
4,0.8654831853981748,[-19.61370798]
4,0.8656082010251283,[-19.61749321]
4,0.8657332166520816,[-19.61408072]
4,0.8658582322790349,[-19.5684947]
4,0.8659832479059884,[-19.55185862]
4,0.8661082635329417,[-19.52226402]
4,0.866233279159895,[-19.51027904]
4,0.8663582947868484,[-19.50702081]
4,0.8664833104138018,[-19.50184775]
4,0.8666083260407551,[-19.52641204]
4,0.8667333416677085,[-19.53124283]
4,0.8668583572946619,[-19.51621724]
4,0.8669833729216153,[-19.52716456]
4,0.8671083885485686,[-19.53049064]
4,0.867233404175522,[-19.54561027]
4,0.8673584198024754,[-19.50273952]
4,0.8674834354294287,[-19.45080989]
4,0.8676084510563821,[-19.41338615]
4,0.8677334666833355,[-19.38744521]
4,0.8678584823102888,[-19.39276288]
4,0.8679834979372422,[-19.40284379]
4,0.8681085135641956,[-19.44174966]
4,0.8682335291911489,[-19.48220594]
4,0.8683585448181024,[-19.45486796]
4,0.8684835604450557,[-19.41875668]
4,0.868608576072009,[-19.39060291]
4,0.8687335916989625,[-19.35217876]
4,0.8688586073259158,[-19.32170784]
4,0.8689836229528691,[-19.27784118]
4,0.8691086385798226,[-19.22982384]
4,0.8692336542067759,[-19.19886887]
4,0.8693586698337292,[-19.15798924]
4,0.8694836854606827,[-19.13121283]
4,0.869608701087636,[-19.0955815]
4,0.8697337167145894,[-19.05527635]
4,0.8698587323415428,[-19.02708747]
4,0.8699837479684961,[-19.02934088]
4,0.8701087635954495,[-19.02003959]
4,0.8702337792224029,[-19.01481551]
4,0.8703587948493562,[-19.01087427]
4,0.8704838104763096,[-19.0037252]
4,0.870608826103263,[-18.99664982]
4,0.8707338417302163,[-19.00470555]
4,0.8708588573571697,[-19.0076169]
4,0.870983872984123,[-18.99451947]
4,0.8711088886110765,[-19.05906185]
4,0.8712339042380298,[-19.12241573]
4,0.8713589198649832,[-19.1643856]
4,0.8714839354919366,[-19.21130132]
4,0.8716089511188899,[-19.2343982]
4,0.8717339667458432,[-19.25398565]
4,0.8718589823727967,[-19.24839742]
4,0.87198399799975,[-19.2438431]
4,0.8721090136267033,[-19.24043333]
4,0.8722340292536568,[-19.23656729]
4,0.8723590448806101,[-19.18564666]
4,0.8724840605075636,[-19.12374293]
4,0.8726090761345169,[-19.06623752]
4,0.8727340917614702,[-19.00146637]
4,0.8728591073884236,[-18.93802715]
4,0.872984123015377,[-18.87100121]
4,0.8731091386423303,[-18.82337724]
4,0.8732341542692837,[-18.82417282]
4,0.8733591698962371,[-18.83688488]
4,0.8734841855231904,[-18.86077181]
4,0.8736092011501438,[-18.88002912]
4,0.8737342167770972,[-18.8580333]
4,0.8738592324040506,[-18.84268821]
4,0.8739842480310039,[-18.84680303]
4,0.8741092636579573,[-18.90930333]
4,0.8742342792849107,[-18.99580847]
4,0.874359294911864,[-19.08886789]
4,0.8744843105388174,[-19.17021494]
4,0.8746093261657708,[-19.24631311]
4,0.8747343417927241,[-19.31087143]
4,0.8748593574196775,[-19.34815612]
4,0.8749843730466309,[-19.37218961]
4,0.8751093886735842,[-19.38307273]
4,0.8752344043005377,[-19.367401]
4,0.875359419927491,[-19.32390631]
4,0.8754844355544443,[-19.28630403]
4,0.8756094511813978,[-19.23078858]
4,0.8757344668083511,[-19.11463888]
4,0.8758594824353044,[-18.99845704]
4,0.8759844980622579,[-18.90906929]
4,0.8761095136892112,[-18.82562105]
4,0.8762345293161646,[-18.79453366]
4,0.876359544943118,[-18.8110247]
4,0.8764845605700713,[-18.8377624]
4,0.8766095761970247,[-18.85942261]
4,0.8767345918239781,[-18.93436969]
4,0.8768596074509314,[-19.02063077]
4,0.8769846230778848,[-19.08916121]
4,0.8771096387048382,[-19.13483445]
4,0.8772346543317915,[-19.16614735]
4,0.8773596699587449,[-19.21282517]
4,0.8774846855856983,[-19.24337052]
4,0.8776097012126517,[-19.22934618]
4,0.877734716839605,[-19.20290365]
4,0.8778597324665584,[-19.18176367]
4,0.8779847480935118,[-19.21962265]
4,0.8781097637204651,[-19.27675177]
4,0.8782347793474184,[-19.31988703]
4,0.8783597949743719,[-19.34632823]
4,0.8784848106013252,[-19.41688651]
4,0.8786098262282785,[-19.43162993]
4,0.878734841855232,[-19.43168617]
4,0.8788598574821853,[-19.44614552]
4,0.8789848731091388,[-19.429539]
4,0.8791098887360921,[-19.41811721]
4,0.8792349043630454,[-19.40848766]
4,0.8793599199899989,[-19.44142713]
4,0.8794849356169522,[-19.49981377]
4,0.8796099512439055,[-19.4849581]
4,0.879734966870859,[-19.50470532]
4,0.8798599824978123,[-19.54331938]
4,0.8799849981247656,[-19.56011719]
4,0.880110013751719,[-19.55470685]
4,0.8802350293786724,[-19.57401286]
4,0.8803600450056258,[-19.58378778]
4,0.8804850606325791,[-19.58578266]
4,0.8806100762595325,[-19.56839612]
4,0.8807350918864859,[-19.59973307]
4,0.8808601075134392,[-19.58960066]
4,0.8809851231403926,[-19.61552929]
4,0.881110138767346,[-19.62175819]
4,0.8812351543942993,[-19.64320474]
4,0.8813601700212527,[-19.64540788]
4,0.8814851856482061,[-19.70746705]
4,0.8816102012751594,[-19.79737219]
4,0.8817352169021129,[-19.82610173]
4,0.8818602325290662,[-19.83645257]
4,0.8819852481560195,[-19.86375194]
4,0.882110263782973,[-19.85016154]
4,0.8822352794099263,[-19.81691843]
4,0.8823602950368796,[-19.77489713]
4,0.8824853106638331,[-19.77833326]
4,0.8826103262907864,[-19.77410341]
4,0.8827353419177397,[-19.77943068]
4,0.8828603575446932,[-19.80145771]
4,0.8829853731716465,[-19.81398643]
4,0.8831103887985999,[-19.8228955]
4,0.8832354044255533,[-19.8229192]
4,0.8833604200525066,[-19.85230815]
4,0.88348543567946,[-19.85659714]
4,0.8836104513064134,[-19.88753216]
4,0.8837354669333667,[-19.93200607]
4,0.8838604825603201,[-19.93249441]
4,0.8839854981872735,[-19.90427599]
4,0.8841105138142268,[-19.87147332]
4,0.8842355294411802,[-19.8473605]
4,0.8843605450681336,[-19.83774322]
4,0.884485560695087,[-19.83350444]
4,0.8846105763220403,[-19.84317712]
4,0.8847355919489936,[-19.85066483]
4,0.8848606075759471,[-19.83904295]
4,0.8849856232029004,[-19.83032388]
4,0.8851106388298537,[-19.81918695]
4,0.8852356544568072,[-19.83337987]
4,0.8853606700837605,[-19.8224601]
4,0.8854856857107138,[-19.84629154]
4,0.8856107013376673,[-19.79782896]
4,0.8857357169646206,[-19.71251497]
4,0.885860732591574,[-19.68935163]
4,0.8859857482185274,[-19.59530672]
4,0.8861107638454807,[-19.47479962]
4,0.8862357794724341,[-19.32444179]
4,0.8863607950993875,[-19.2418861]
4,0.8864858107263408,[-19.1793233]
4,0.8866108263532942,[-19.07837157]
4,0.8867358419802476,[-19.1113289]
4,0.886860857607201,[-19.17951127]
4,0.8869858732341543,[-19.22425438]
4,0.8871108888611077,[-19.24037277]
4,0.8872359044880611,[-19.21022081]
4,0.8873609201150144,[-19.1812651]
4,0.8874859357419678,[-19.13950074]
4,0.8876109513689212,[-18.92082868]
4,0.8877359669958745,[-18.93868572]
4,0.8878609826228279,[-18.92041837]
4,0.8879859982497813,[-18.80382728]
4,0.8881110138767346,[-18.68700091]
4,0.8882360295036881,[-18.59217181]
4,0.8883610451306414,[-18.55418024]
4,0.8884860607575947,[-18.59059607]
4,0.8886110763845482,[-18.68554437]
4,0.8887360920115015,[-18.78246282]
4,0.8888611076384548,[-18.92122903]
4,0.8889861232654083,[-19.04556203]
4,0.8891111388923616,[-19.13267015]
4,0.8892361545193149,[-19.20120457]
4,0.8893611701462684,[-19.25307702]
4,0.8894861857732217,[-19.25311522]
4,0.8896112014001751,[-19.25209556]
4,0.8897362170271285,[-19.31253228]
4,0.8898612326540818,[-19.34234857]
4,0.8899862482810352,[-19.3589763]
4,0.8901112639079886,[-19.3326084]
4,0.8902362795349419,[-19.29242508]
4,0.8903612951618953,[-19.28376658]
4,0.8904863107888487,[-19.28639843]
4,0.890611326415802,[-19.28968085]
4,0.8907363420427554,[-19.30022597]
4,0.8908613576697088,[-19.30305628]
4,0.8909863732966622,[-19.39854217]
4,0.8911113889236155,[-19.43927467]
4,0.8912364045505689,[-19.46889971]
4,0.8913614201775223,[-19.50105697]
4,0.8914864358044756,[-19.52216647]
4,0.891611451431429,[-19.55460546]
4,0.8917364670583824,[-19.57124664]
4,0.8918614826853357,[-19.56812888]
4,0.891986498312289,[-19.58555192]
4,0.8921115139392425,[-19.61856434]
4,0.8922365295661958,[-19.63972577]
4,0.8923615451931493,[-19.65821369]
4,0.8924865608201026,[-19.68802904]
4,0.8926115764470559,[-19.67995136]
4,0.8927365920740093,[-19.66873792]
4,0.8928616077009627,[-19.66834466]
4,0.892986623327916,[-19.59697126]
4,0.8931116389548694,[-19.50176169]
4,0.8932366545818228,[-19.4118219]
4,0.8933616702087761,[-19.33148282]
4,0.8934866858357295,[-19.28166024]
4,0.8936117014626829,[-19.23809239]
4,0.8937367170896363,[-19.15230588]
4,0.8938617327165896,[-19.14729595]
4,0.893986748343543,[-19.14876283]
4,0.8941117639704964,[-19.14340167]
4,0.8942367795974497,[-19.13607056]
4,0.8943617952244031,[-19.09032256]
4,0.8944868108513565,[-19.07020345]
4,0.8946118264783098,[-19.04835626]
4,0.8947368421052632,[-19.05154822]
4,0.8948618577322166,[-19.10059832]
4,0.8949868733591699,[-19.15131423]
4,0.8951118889861234,[-19.16091807]
4,0.8952369046130767,[-19.14655961]
4,0.89536192024003,[-19.14858651]
4,0.8954869358669835,[-19.11095726]
4,0.8956119514939368,[-19.07832966]
4,0.8957369671208901,[-19.05835636]
4,0.8958619827478436,[-19.10281586]
4,0.8959869983747969,[-19.18680079]
4,0.8961120140017502,[-19.25514448]
4,0.8962370296287037,[-19.30583325]
4,0.896362045255657,[-19.34987895]
4,0.8964870608826104,[-19.40531924]
4,0.8966120765095638,[-19.43850372]
4,0.8967370921365171,[-19.48765188]
4,0.8968621077634705,[-19.49969384]
4,0.8969871233904239,[-19.52238728]
4,0.8971121390173772,[-19.52895469]
4,0.8972371546443306,[-19.54517712]
4,0.897362170271284,[-19.54582236]
4,0.8974871858982374,[-19.5799203]
4,0.8976122015251907,[-19.56040869]
4,0.897737217152144,[-19.58719749]
4,0.8978622327790975,[-19.59070615]
4,0.8979872484060508,[-19.61512962]
4,0.8981122640330041,[-19.63112954]
4,0.8982372796599576,[-19.62656288]
4,0.8983622952869109,[-19.62390833]
4,0.8984873109138642,[-19.62228098]
4,0.8986123265408177,[-19.6166242]
4,0.898737342167771,[-19.5968291]
4,0.8988623577947245,[-19.6319281]
4,0.8989873734216778,[-19.63959321]
4,0.8991123890486311,[-19.64208898]
4,0.8992374046755846,[-19.6411062]
4,0.8993624203025379,[-19.65369083]
4,0.8994874359294912,[-19.7147787]
4,0.8996124515564446,[-19.7266481]
4,0.899737467183398,[-19.70866848]
4,0.8998624828103513,[-19.69538323]
4,0.8999874984373047,[-19.6800872]
4,0.9001125140642581,[-19.67794161]
4,0.9002375296912115,[-19.65309708]
4,0.9003625453181648,[-19.63460572]
4,0.9004875609451182,[-19.59593533]
4,0.9006125765720716,[-19.55224536]
4,0.9007375921990249,[-19.53507125]
4,0.9008626078259783,[-19.51383619]
4,0.9009876234529317,[-19.51257338]
4,0.901112639079885,[-19.53154656]
4,0.9012376547068384,[-19.49810801]
4,0.9013626703337918,[-19.51352547]
4,0.9014876859607451,[-19.54517084]
4,0.9016127015876986,[-19.51824859]
4,0.9017377172146519,[-19.45078083]
4,0.9018627328416052,[-19.41727019]
4,0.9019877484685587,[-19.37298847]
4,0.902112764095512,[-19.35326339]
4,0.9022377797224653,[-19.35508061]
4,0.9023627953494188,[-19.40226984]
4,0.9024878109763721,[-19.45064908]
4,0.9026128266033254,[-19.44998096]
4,0.9027378422302789,[-19.42243363]
4,0.9028628578572322,[-19.41409542]
4,0.9029878734841856,[-19.41390439]
4,0.903112889111139,[-19.40132012]
4,0.9032379047380923,[-19.38353762]
4,0.9033629203650457,[-19.40832675]
4,0.9034879359919991,[-19.42944457]
4,0.9036129516189524,[-19.3981947]
4,0.9037379672459058,[-19.40428204]
4,0.9038629828728592,[-19.40121634]
4,0.9039879984998125,[-19.41509274]
4,0.9041130141267659,[-19.41215395]
4,0.9042380297537193,[-19.42991649]
4,0.9043630453806727,[-19.43383008]
4,0.904488061007626,[-19.40521423]
4,0.9046130766345793,[-19.44129506]
4,0.9047380922615328,[-19.4869309]
4,0.9048631078884861,[-19.5311629]
4,0.9049881235154394,[-19.56175338]
4,0.9051131391423929,[-19.56366217]
4,0.9052381547693462,[-19.5852829]
4,0.9053631703962995,[-19.63542049]
4,0.905488186023253,[-19.58794468]
4,0.9056132016502063,[-19.57419831]
4,0.9057382172771598,[-19.56761112]
4,0.9058632329041131,[-19.55899827]
4,0.9059882485310664,[-19.557748]
4,0.9061132641580198,[-19.55611889]
4,0.9062382797849732,[-19.57699112]
4,0.9063632954119265,[-19.5286912]
4,0.90648831103888,[-19.51849794]
4,0.9066133266658333,[-19.5060033]
4,0.9067383422927867,[-19.47036141]
4,0.90686335791974,[-19.43376317]
4,0.9069883735466934,[-19.45874135]
4,0.9071133891736468,[-19.48177603]
4,0.9072384048006001,[-19.47961276]
4,0.9073634204275535,[-19.46234943]
4,0.9074884360545069,[-19.46608473]
4,0.9076134516814602,[-19.47164542]
4,0.9077384673084136,[-19.46664975]
4,0.907863482935367,[-19.51251181]
4,0.9079884985623203,[-19.55006168]
4,0.9081135141892738,[-19.59787981]
4,0.9082385298162271,[-19.63398538]
4,0.9083635454431804,[-19.64739691]
4,0.9084885610701339,[-19.66206602]
4,0.9086135766970872,[-19.68190953]
4,0.9087385923240405,[-19.67436724]
4,0.908863607950994,[-19.66720118]
4,0.9089886235779473,[-19.64566492]
4,0.9091136392049006,[-19.64015734]
4,0.9092386548318541,[-19.64514744]
4,0.9093636704588074,[-19.62648091]
4,0.9094886860857608,[-19.61356468]
4,0.9096137017127142,[-19.61000626]
4,0.9097387173396675,[-19.58603608]
4,0.9098637329666209,[-19.56847225]
4,0.9099887485935743,[-19.52795731]
4,0.9101137642205276,[-19.45195483]
4,0.910238779847481,[-19.44401016]
4,0.9103637954744344,[-19.415028]
4,0.9104888111013877,[-19.40493303]
4,0.9106138267283411,[-19.30137215]
4,0.9107388423552945,[-19.22562384]
