Select,Time,Misalignment
3,0.5396924615576948,[-14.71558757]
3,0.5398174771846481,[-14.69748321]
3,0.5399424928116014,[-14.70522841]
3,0.5400675084385549,[-14.71682698]
3,0.5401925240655082,[-14.72441722]
3,0.5403175396924615,[-14.72407865]
3,0.540442555319415,[-14.7214906]
3,0.5405675709463683,[-14.72428506]
3,0.5406925865733218,[-14.69165888]
3,0.5408176022002751,[-14.69449653]
3,0.5409426178272284,[-14.63942917]
3,0.5410676334541819,[-14.62227697]
3,0.5411926490811352,[-14.49796698]
3,0.5413176647080885,[-14.43680176]
3,0.541442680335042,[-14.3571932]
3,0.5415676959619953,[-14.29306932]
3,0.5416927115889486,[-14.23355857]
3,0.541817727215902,[-14.15422493]
3,0.5419427428428554,[-14.10556509]
3,0.5420677584698088,[-14.10512366]
3,0.5421927740967621,[-14.09382804]
3,0.5423177897237155,[-14.10432284]
3,0.5424428053506689,[-14.16083465]
3,0.5425678209776222,[-14.16519449]
3,0.5426928366045756,[-14.18207413]
3,0.542817852231529,[-14.15335135]
3,0.5429428678584823,[-14.10995172]
3,0.5430678834854357,[-14.0558875]
3,0.5431928991123891,[-14.03719369]
3,0.5433179147393424,[-14.02458805]
3,0.5434429303662959,[-14.02681126]
3,0.5435679459932492,[-14.01429534]
3,0.5436929616202025,[-14.03838033]
3,0.543817977247156,[-14.0417307]
3,0.5439429928741093,[-14.03312227]
3,0.5440680085010626,[-14.0736111]
3,0.5441930241280161,[-14.19841494]
3,0.5443180397549694,[-14.25088921]
3,0.5444430553819227,[-14.25591866]
3,0.5445680710088762,[-14.27253466]
3,0.5446930866358295,[-14.31684805]
3,0.5448181022627829,[-14.36264876]
3,0.5449431178897363,[-14.38494924]
3,0.5450681335166896,[-14.42578815]
3,0.545193149143643,[-14.40911824]
3,0.5453181647705964,[-14.39695165]
3,0.5454431803975497,[-14.40535229]
3,0.5455681960245031,[-14.40330654]
3,0.5456932116514565,[-14.39962226]
3,0.5458182272784098,[-14.40202101]
3,0.5459432429053632,[-14.40684178]
3,0.5460682585323166,[-14.39979148]
3,0.54619327415927,[-14.40007111]
3,0.5463182897862233,[-14.39618827]
3,0.5464433054131766,[-14.37750645]
3,0.5465683210401301,[-14.40246748]
3,0.5466933366670834,[-14.42706598]
3,0.5468183522940367,[-14.45071026]
3,0.5469433679209902,[-14.48037711]
3,0.5470683835479435,[-14.51328483]
3,0.5471933991748968,[-14.50527579]
3,0.5473184148018503,[-14.51603974]
3,0.5474434304288036,[-14.54256013]
3,0.547568446055757,[-14.5593599]
3,0.5476934616827104,[-14.61328087]
3,0.5478184773096637,[-14.62983381]
3,0.5479434929366171,[-14.61396399]
3,0.5480685085635705,[-14.61435317]
3,0.5481935241905238,[-14.6048038]
3,0.5483185398174772,[-14.62561278]
3,0.5484435554444306,[-14.55591366]
3,0.548568571071384,[-14.51605467]
3,0.5486935866983373,[-14.47080954]
3,0.5488186023252907,[-14.48236027]
3,0.5489436179522441,[-14.48218155]
3,0.5490686335791974,[-14.47060147]
3,0.5491936492061508,[-14.49526208]
3,0.5493186648331042,[-14.51864473]
3,0.5494436804600575,[-14.51855254]
3,0.5495686960870109,[-14.5248864]
3,0.5496937117139643,[-14.54719127]
3,0.5498187273409176,[-14.5600107]
3,0.5499437429678711,[-14.55705391]
3,0.5500687585948244,[-14.54963179]
3,0.5501937742217777,[-14.56765234]
3,0.5503187898487312,[-14.63465076]
3,0.5504438054756845,[-14.69428712]
3,0.5505688211026378,[-14.69294054]
3,0.5506938367295913,[-14.6902865]
3,0.5508188523565446,[-14.74248828]
3,0.5509438679834979,[-14.78028106]
3,0.5510688836104514,[-14.78077046]
3,0.5511938992374047,[-14.84044062]
3,0.5513189148643581,[-14.86150486]
3,0.5514439304913115,[-14.89880809]
3,0.5515689461182648,[-14.90305477]
3,0.5516939617452182,[-14.93240852]
3,0.5518189773721716,[-14.91882111]
3,0.5519439929991249,[-14.94168975]
3,0.5520690086260783,[-14.94361307]
3,0.5521940242530317,[-14.95024004]
3,0.552319039879985,[-14.94695612]
3,0.5524440555069384,[-14.93861079]
3,0.5525690711338918,[-14.93829641]
3,0.5526940867608452,[-14.93858064]
3,0.5528191023877985,[-14.92441394]
3,0.5529441180147519,[-14.92596382]
3,0.5530691336417053,[-14.92650574]
3,0.5531941492686586,[-14.88923188]
3,0.553319164895612,[-14.83234779]
3,0.5534441805225654,[-14.81090144]
3,0.5535691961495187,[-14.80619985]
3,0.553694211776472,[-14.78777323]
3,0.5538192274034255,[-14.79669215]
3,0.5539442430303788,[-14.8232564]
3,0.5540692586573323,[-14.84134019]
3,0.5541942742842856,[-14.80779053]
3,0.5543192899112389,[-14.78712822]
3,0.5544443055381924,[-14.77233394]
3,0.5545693211651457,[-14.78949377]
3,0.554694336792099,[-14.79164546]
3,0.5548193524190524,[-14.79157806]
3,0.5549443680460058,[-14.79062159]
3,0.5550693836729591,[-14.79541857]
3,0.5551943992999125,[-14.75731887]
3,0.5553194149268659,[-14.73626553]
3,0.5554444305538193,[-14.73704601]
3,0.5555694461807726,[-14.7344247]
3,0.555694461807726,[-14.7283341]
3,0.5558194774346794,[-14.7316503]
3,0.5559444930616327,[-14.77279929]
3,0.5560695086885861,[-14.77469036]
3,0.5561945243155395,[-14.77007213]
3,0.5563195399424928,[-14.76697746]
3,0.5564445555694462,[-14.79622531]
3,0.5565695711963996,[-14.83814747]
3,0.5566945868233529,[-14.8387307]
3,0.5568196024503064,[-14.83704988]
3,0.5569446180772597,[-14.85832382]
3,0.557069633704213,[-14.85681664]
3,0.5571946493311665,[-14.85618736]
3,0.5573196649581198,[-14.85554576]
3,0.5574446805850731,[-14.86191031]
3,0.5575696962120266,[-14.85887661]
3,0.5576947118389799,[-14.85831106]
3,0.5578197274659332,[-14.8653813]
3,0.5579447430928867,[-14.86338123]
3,0.55806975871984,[-14.86524302]
3,0.5581947743467934,[-14.85914219]
3,0.5583197899737468,[-14.86080084]
3,0.5584448056007001,[-14.85954074]
3,0.5585698212276535,[-14.86456234]
3,0.5586948368546069,[-14.87885956]
3,0.5588198524815602,[-14.87996338]
3,0.5589448681085136,[-14.87848831]
3,0.559069883735467,[-14.88277712]
3,0.5591948993624204,[-14.86607496]
3,0.5593199149893737,[-14.87066626]
3,0.559444930616327,[-14.87113207]
3,0.5595699462432805,[-14.87520104]
3,0.5596949618702338,[-14.86987608]
3,0.5598199774971871,[-14.87364991]
3,0.5599449931241406,[-14.88434519]
3,0.5600700087510939,[-14.88691469]
3,0.5601950243780472,[-14.88365338]
3,0.5603200400050007,[-14.86541727]
3,0.560445055631954,[-14.85982626]
3,0.5605700712589075,[-14.85067147]
3,0.5606950868858608,[-14.84883753]
3,0.5608201025128141,[-14.85853651]
3,0.5609451181397676,[-14.85744448]
3,0.5610701337667209,[-14.866162]
3,0.5611951493936742,[-14.86408108]
3,0.5613201650206276,[-14.86604929]
3,0.561445180647581,[-14.85284654]
3,0.5615701962745343,[-14.83170477]
3,0.5616952119014877,[-14.8559445]
3,0.5618202275284411,[-14.8791432]
3,0.5619452431553945,[-14.87379637]
3,0.5620702587823478,[-14.8788757]
3,0.5621952744093012,[-14.87861322]
3,0.5623202900362546,[-14.89893434]
3,0.5624453056632079,[-14.89245938]
3,0.5625703212901613,[-14.89583918]
3,0.5626953369171147,[-14.91332556]
3,0.562820352544068,[-14.92863738]
3,0.5629453681710214,[-14.97703298]
3,0.5630703837979748,[-14.99517997]
3,0.5631953994249281,[-14.99539673]
3,0.5633204150518816,[-15.00458035]
3,0.5634454306788349,[-15.00363207]
3,0.5635704463057882,[-15.00513139]
3,0.5636954619327417,[-15.0037653]
3,0.563820477559695,[-15.00302505]
3,0.5639454931866483,[-15.03422945]
3,0.5640705088136018,[-15.03488918]
3,0.5641955244405551,[-15.03870646]
3,0.5643205400675084,[-15.03762392]
3,0.5644455556944619,[-15.00741215]
3,0.5645705713214152,[-15.00742004]
3,0.5646955869483686,[-15.01490089]
3,0.564820602575322,[-15.00789013]
3,0.5649456182022753,[-15.02601697]
3,0.5650706338292287,[-15.01942206]
3,0.5651956494561821,[-15.00017951]
3,0.5653206650831354,[-15.00464889]
3,0.5654456807100888,[-15.00377622]
3,0.5655706963370422,[-15.01005812]
3,0.5656957119639955,[-15.00572446]
3,0.5658207275909489,[-15.00681849]
3,0.5659457432179023,[-15.01370269]
3,0.5660707588448557,[-15.01728428]
3,0.566195774471809,[-15.0555314]
3,0.5663207900987623,[-15.04607477]
3,0.5664458057257158,[-15.04326985]
3,0.5665708213526691,[-15.06003521]
3,0.5666958369796224,[-15.05755341]
3,0.5668208526065759,[-15.05811098]
3,0.5669458682335292,[-15.06528155]
3,0.5670708838604825,[-15.07515976]
3,0.567195899487436,[-15.07916251]
3,0.5673209151143893,[-15.08394024]
3,0.5674459307413428,[-15.08115128]
3,0.5675709463682961,[-15.09258084]
3,0.5676959619952494,[-15.06960653]
3,0.5678209776222028,[-15.06762918]
3,0.5679459932491562,[-15.06710556]
3,0.5680710088761095,[-15.0701252]
3,0.568196024503063,[-15.03212378]
3,0.5683210401300163,[-15.05815332]
3,0.5684460557569697,[-15.06788067]
3,0.568571071383923,[-15.07408781]
3,0.5686960870108764,[-15.10740656]
3,0.5688211026378298,[-15.13185863]
3,0.5689461182647831,[-15.14891082]
3,0.5690711338917365,[-15.14485919]
3,0.5691961495186899,[-15.15131653]
3,0.5693211651456432,[-15.15041258]
3,0.5694461807725966,[-15.16014106]
3,0.56957119639955,[-15.15749274]
3,0.5696962120265033,[-15.15787929]
3,0.5698212276534568,[-15.16140785]
3,0.5699462432804101,[-15.14250535]
3,0.5700712589073634,[-15.15813704]
3,0.5701962745343169,[-15.15904696]
3,0.5703212901612702,[-15.16668784]
3,0.5704463057882235,[-15.17726278]
3,0.570571321415177,[-15.19362951]
3,0.5706963370421303,[-15.20663817]
3,0.5708213526690836,[-15.20682814]
3,0.5709463682960371,[-15.20682376]
3,0.5710713839229904,[-15.20942383]
3,0.5711963995499438,[-15.1804216]
3,0.5713214151768972,[-15.17910737]
3,0.5714464308038505,[-15.18037273]
3,0.5715714464308039,[-15.16109038]
3,0.5716964620577573,[-15.18941684]
3,0.5718214776847106,[-15.18815797]
3,0.571946493311664,[-15.18597711]
3,0.5720715089386174,[-15.18609546]
3,0.5721965245655707,[-15.18583392]
3,0.5723215401925241,[-15.18498613]
3,0.5724465558194775,[-15.14500459]
3,0.5725715714464309,[-15.11146218]
3,0.5726965870733842,[-15.11187354]
3,0.5728216027003376,[-15.14553254]
3,0.572946618327291,[-15.15012429]
3,0.5730716339542443,[-15.15086977]
3,0.5731966495811976,[-15.1567291]
3,0.5733216652081511,[-15.1519143]
3,0.5734466808351044,[-15.14181165]
3,0.5735716964620577,[-15.09791939]
3,0.5736967120890112,[-15.06797569]
3,0.5738217277159645,[-15.01555147]
3,0.573946743342918,[-15.01299264]
3,0.5740717589698713,[-15.0125089]
3,0.5741967745968246,[-15.04933174]
3,0.574321790223778,[-14.98003146]
3,0.5744468058507314,[-15.01464596]
3,0.5745718214776847,[-15.01396948]
3,0.5746968371046381,[-15.01395492]
3,0.5748218527315915,[-15.00316362]
3,0.5749468683585448,[-14.99164803]
3,0.5750718839854982,[-14.990221]
3,0.5751968996124516,[-14.98562203]
3,0.575321915239405,[-15.00089071]
3,0.5754469308663583,[-14.97901322]
3,0.5755719464933117,[-15.02805764]
3,0.5756969621202651,[-15.0432714]
3,0.5758219777472184,[-15.0551688]
3,0.5759469933741718,[-15.0554266]
3,0.5760720090011252,[-15.07506118]
3,0.5761970246280785,[-15.05928981]
3,0.5763220402550319,[-15.05518175]
3,0.5764470558819853,[-15.05945881]
3,0.5765720715089386,[-15.11132259]
3,0.5766970871358921,[-15.10579523]
3,0.5768221027628454,[-15.11229324]
3,0.5769471183897987,[-15.09921721]
3,0.5770721340167522,[-15.06207324]
3,0.5771971496437055,[-15.0339401]
3,0.5773221652706588,[-15.03608627]
3,0.5774471808976123,[-15.03889751]
3,0.5775721965245656,[-15.02008502]
3,0.5776972121515189,[-15.08150556]
3,0.5778222277784724,[-15.09043538]
3,0.5779472434054257,[-15.09193363]
3,0.5780722590323791,[-15.10651336]
3,0.5781972746593325,[-15.08755981]
3,0.5783222902862858,[-15.02890458]
3,0.5784473059132392,[-15.02507998]
3,0.5785723215401926,[-15.09644604]
3,0.5786973371671459,[-15.1030013]
3,0.5788223527940993,[-15.10172539]
3,0.5789473684210527,[-15.08008799]
3,0.5790723840480061,[-15.0754489]
3,0.5791973996749594,[-15.04566928]
3,0.5793224153019128,[-15.04401735]
3,0.5794474309288662,[-15.04548209]
3,0.5795724465558195,[-15.0117658]
3,0.5796974621827728,[-15.03259379]
3,0.5798224778097263,[-15.03752463]
3,0.5799474934366796,[-15.04680331]
3,0.580072509063633,[-15.10228065]
3,0.5801975246905864,[-15.12605547]
3,0.5803225403175397,[-15.11392173]
3,0.5804475559444932,[-15.10516432]
3,0.5805725715714465,[-15.12087595]
3,0.5806975871983998,[-15.1198917]
3,0.5808226028253533,[-15.10805331]
3,0.5809476184523066,[-15.08171188]
3,0.5810726340792599,[-14.9553757]
3,0.5811976497062133,[-15.01682946]
3,0.5813226653331667,[-15.11691018]
3,0.58144768096012,[-15.11789447]
3,0.5815726965870734,[-15.13622343]
3,0.5816977122140268,[-15.01065328]
3,0.5818227278409802,[-15.02693537]
3,0.5819477434679335,[-15.07944878]
3,0.5820727590948869,[-15.09356581]
3,0.5821977747218403,[-15.16535471]
3,0.5823227903487936,[-15.10860967]
3,0.582447805975747,[-15.11751251]
3,0.5825728216027004,[-15.05725725]
3,0.5826978372296537,[-15.06399443]
3,0.5828228528566071,[-15.08972138]
3,0.5829478684835605,[-15.07209995]
3,0.5830728841105138,[-15.07197119]
3,0.5831978997374673,[-15.09579543]
3,0.5833229153644206,[-15.03069595]
3,0.5834479309913739,[-15.05787004]
3,0.5835729466183274,[-15.09550608]
3,0.5836979622452807,[-15.113372]
3,0.583822977872234,[-15.11566956]
3,0.5839479934991875,[-15.11492717]
3,0.5840730091261408,[-15.07506009]
3,0.5841980247530941,[-15.07415615]
3,0.5843230403800476,[-14.9727858]
3,0.5844480560070009,[-14.97993203]
3,0.5845730716339543,[-14.98412091]
3,0.5846980872609077,[-15.00333129]
3,0.584823102887861,[-15.03126902]
3,0.5849481185148144,[-15.02512336]
3,0.5850731341417678,[-15.01445227]
3,0.5851981497687211,[-15.06971426]
3,0.5853231653956745,[-15.0489595]
3,0.5854481810226279,[-15.05878076]
3,0.5855731966495812,[-15.07367093]
3,0.5856982122765346,[-15.07497646]
3,0.585823227903488,[-15.05588244]
3,0.5859482435304414,[-14.99922765]
3,0.5860732591573947,[-14.97516508]
3,0.586198274784348,[-14.99861994]
3,0.5863232904113015,[-14.9727216]
3,0.5864483060382548,[-15.05462741]
3,0.5865733216652081,[-15.01262543]
3,0.5866983372921616,[-15.01265248]
3,0.5868233529191149,[-15.04432853]
3,0.5869483685460682,[-15.05989035]
3,0.5870733841730217,[-15.05357267]
3,0.587198399799975,[-15.10997254]
3,0.5873234154269285,[-15.12894673]
3,0.5874484310538818,[-15.17599085]
3,0.5875734466808351,[-15.17604254]
3,0.5876984623077885,[-15.27828191]
3,0.5878234779347419,[-15.28512803]
3,0.5879484935616952,[-15.3181151]
3,0.5880735091886486,[-15.30090392]
3,0.588198524815602,[-15.30404744]
3,0.5883235404425553,[-15.28534021]
3,0.5884485560695087,[-15.23022688]
3,0.5885735716964621,[-15.22831616]
3,0.5886985873234155,[-15.13285584]
3,0.5888236029503688,[-15.07359155]
3,0.5889486185773222,[-15.07155208]
3,0.5890736342042756,[-14.98721447]
3,0.5891986498312289,[-14.98927037]
3,0.5893236654581823,[-14.90594147]
3,0.5894486810851357,[-14.82474055]
3,0.589573696712089,[-14.94417019]
3,0.5896987123390425,[-14.97261353]
3,0.5898237279659958,[-15.00059807]
3,0.5899487435929491,[-14.93849553]
3,0.5900737592199026,[-14.89919971]
3,0.5901987748468559,[-14.8434255]
3,0.5903237904738092,[-14.84628863]
3,0.5904488061007627,[-14.93058392]
3,0.590573821727716,[-14.88236959]
3,0.5906988373546693,[-14.81737522]
3,0.5908238529816228,[-14.84063363]
3,0.5909488686085761,[-15.00216252]
3,0.5910738842355295,[-14.98143267]
3,0.5911988998624829,[-14.8622924]
3,0.5913239154894362,[-14.86036331]
3,0.5914489311163896,[-14.73225983]
3,0.591573946743343,[-14.69783147]
3,0.5916989623702963,[-15.20327032]
3,0.5918239779972497,[-15.06326296]
3,0.5919489936242031,[-15.04150705]
3,0.5920740092511564,[-15.23857864]
3,0.5921990248781098,[-15.22958891]
3,0.5923240405050632,[-15.20791378]
3,0.5924490561320166,[-15.22107669]
3,0.5925740717589699,[-14.99971818]
3,0.5926990873859233,[-15.08866182]
3,0.5928241030128767,[-15.10462495]
3,0.59294911863983,[-15.08126343]
3,0.5930741342667833,[-15.06093688]
3,0.5931991498937368,[-15.08342698]
3,0.5933241655206901,[-15.24430703]
3,0.5934491811476434,[-15.24501688]
3,0.5935741967745969,[-15.22616991]
3,0.5936992124015502,[-15.21658667]
3,0.5938242280285037,[-15.20439633]
3,0.593949243655457,[-15.19394761]
3,0.5940742592824103,[-15.3114449]
3,0.5941992749093638,[-15.3746241]
3,0.5943242905363171,[-15.38310983]
3,0.5944493061632704,[-15.42271567]
3,0.5945743217902238,[-15.61125463]
3,0.5946993374171772,[-15.73629632]
3,0.5948243530441305,[-15.64948022]
3,0.594949368671084,[-15.48125131]
3,0.5950743842980373,[-15.35410312]
3,0.5951993999249907,[-15.31584345]
3,0.595324415551944,[-15.26102409]
3,0.5954494311788974,[-15.32719617]
3,0.5955744468058508,[-15.27245087]
3,0.5956994624328041,[-15.28696033]
3,0.5958244780597575,[-15.20812194]
3,0.5959494936867109,[-15.18255486]
3,0.5960745093136642,[-15.18513622]
3,0.5961995249406176,[-15.25904241]
3,0.596324540567571,[-15.37666089]
3,0.5964495561945243,[-15.37595729]
3,0.5965745718214778,[-15.22736474]
3,0.5966995874484311,[-15.38355687]
3,0.5968246030753844,[-15.54632597]
3,0.5969496187023379,[-15.55330394]
3,0.5970746343292912,[-15.61441967]
3,0.5971996499562445,[-15.39104094]
3,0.597324665583198,[-15.40144784]
3,0.5974496812101513,[-15.40692194]
3,0.5975746968371046,[-15.52380562]
3,0.5976997124640581,[-15.58371684]
3,0.5978247280910114,[-15.50102809]
3,0.5979497437179648,[-15.54115708]
3,0.5980747593449182,[-15.54343506]
3,0.5981997749718715,[-15.57390579]
3,0.5983247905988249,[-15.58286181]
3,0.5984498062257783,[-15.53740896]
3,0.5985748218527316,[-15.52973818]
3,0.598699837479685,[-15.4808107]
3,0.5988248531066384,[-15.51437702]
3,0.5989498687335917,[-15.59483152]
3,0.5990748843605451,[-15.61021581]
3,0.5991998999874985,[-15.60433893]
3,0.5993249156144519,[-15.61440558]
3,0.5994499312414052,[-15.62314695]
3,0.5995749468683585,[-15.64775263]
3,0.599699962495312,[-15.6460094]
3,0.5998249781222653,[-15.66213563]
3,0.5999499937492186,[-15.65858635]
3,0.6000750093761721,[-15.69322867]
3,0.6002000250031254,[-15.52846821]
3,0.6003250406300789,[-15.53598123]
3,0.6004500562570322,[-15.5717021]
3,0.6005750718839855,[-15.71379692]
3,0.600700087510939,[-15.78991746]
3,0.6008251031378923,[-15.70067185]
3,0.6009501187648456,[-15.72652055]
3,0.601075134391799,[-15.7380333]
3,0.6012001500187524,[-15.73694492]
3,0.6013251656457057,[-15.69434732]
3,0.6014501812726591,[-15.67618236]
3,0.6015751968996125,[-15.65748327]
3,0.6017002125265659,[-15.62417878]
3,0.6018252281535192,[-15.62516536]
3,0.6019502437804726,[-15.61673799]
3,0.602075259407426,[-15.78117404]
3,0.6022002750343793,[-15.78617177]
3,0.6023252906613327,[-15.91967895]
3,0.6024503062882861,[-15.94787271]
3,0.6025753219152394,[-15.9452927]
3,0.6027003375421928,[-15.94207409]
3,0.6028253531691462,[-15.85411373]
3,0.6029503687960995,[-15.82293791]
3,0.603075384423053,[-15.83510081]
3,0.6032004000500063,[-15.62261964]
3,0.6033254156769596,[-15.62271528]
3,0.6034504313039131,[-15.65403358]
3,0.6035754469308664,[-15.43551895]
3,0.6037004625578197,[-15.42998234]
3,0.6038254781847732,[-15.50413382]
3,0.6039504938117265,[-15.3214197]
3,0.6040755094386798,[-15.31613609]
3,0.6042005250656333,[-15.18611235]
3,0.6043255406925866,[-15.24162445]
3,0.60445055631954,[-15.15516162]
3,0.6045755719464934,[-15.07578841]
3,0.6047005875734467,[-15.14808652]
3,0.6048256032004001,[-15.37644189]
3,0.6049506188273535,[-15.38134845]
3,0.6050756344543068,[-15.32347166]
3,0.6052006500812602,[-15.3257072]
3,0.6053256657082136,[-15.39686459]
3,0.6054506813351669,[-15.52766432]
3,0.6055756969621203,[-15.56868458]
3,0.6057007125890737,[-15.55490972]
3,0.6058257282160271,[-15.55017606]
3,0.6059507438429804,[-15.87415768]
3,0.6060757594699338,[-15.88740472]
3,0.6062007750968872,[-15.91922518]
3,0.6063257907238405,[-15.83897873]
3,0.6064508063507938,[-16.16712214]
3,0.6065758219777473,[-16.16803039]
3,0.6067008376047006,[-16.2714407]
3,0.6068258532316539,[-16.29126326]
3,0.6069508688586074,[-16.35315935]
3,0.6070758844855607,[-16.37019862]
3,0.6072009001125142,[-16.37379881]
3,0.6073259157394675,[-16.3717509]
3,0.6074509313664208,[-16.36619099]
3,0.6075759469933742,[-16.36917149]
3,0.6077009626203276,[-16.4177927]
3,0.6078259782472809,[-16.45938037]
3,0.6079509938742343,[-16.58813213]
3,0.6080760095011877,[-16.55954316]
3,0.608201025128141,[-16.55373312]
3,0.6083260407550944,[-16.55016423]
3,0.6084510563820478,[-16.58056836]
3,0.6085760720090012,[-16.54618743]
